"TIME","GEO","CITIZEN","AGEDEF","AGE","UNIT","SEX","Value","Flag and Footnotes"
"2014","United Kingdom","Total","Age reached during the year","Total","Number","Total","319,086",""
"2014","United Kingdom","Total","Age reached during the year","Total","Number","Males","169,785",""
"2014","United Kingdom","Total","Age reached during the year","Total","Number","Females","149,301",""
"2014","United Kingdom","Total","Age reached during the year","Less than 15 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","Less than 15 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","Less than 15 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 15 to 19 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 15 to 19 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 15 to 19 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 20 to 24 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 20 to 24 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 20 to 24 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 25 to 29 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 25 to 29 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 25 to 29 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 30 to 34 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 30 to 34 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 30 to 34 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 35 to 39 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 35 to 39 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 35 to 39 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 40 to 44 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 40 to 44 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 40 to 44 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 45 to 49 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 45 to 49 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 45 to 49 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 50 to 54 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 50 to 54 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 50 to 54 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 55 to 59 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 55 to 59 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 55 to 59 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","From 60 to 64 years","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","From 60 to 64 years","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","From 60 to 64 years","Number","Females",":",""
"2014","United Kingdom","Total","Age reached during the year","65 years or over","Number","Total",":",""
"2014","United Kingdom","Total","Age reached during the year","65 years or over","Number","Males",":",""
"2014","United Kingdom","Total","Age reached during the year","65 years or over","Number","Females",":",""
"2014","Norway","Total","Age reached during the year","Total","Number","Total","29,308",""
"2014","Norway","Total","Age reached during the year","Total","Number","Males","16,045",""
"2014","Norway","Total","Age reached during the year","Total","Number","Females","13,263",""
"2014","Norway","Total","Age reached during the year","Less than 15 years","Number","Total","4,970",""
"2014","Norway","Total","Age reached during the year","Less than 15 years","Number","Males","2,576",""
"2014","Norway","Total","Age reached during the year","Less than 15 years","Number","Females","2,394",""
"2014","Norway","Total","Age reached during the year","From 15 to 19 years","Number","Total","930",""
"2014","Norway","Total","Age reached during the year","From 15 to 19 years","Number","Males","415",""
"2014","Norway","Total","Age reached during the year","From 15 to 19 years","Number","Females","515",""
"2014","Norway","Total","Age reached during the year","From 20 to 24 years","Number","Total","3,514",""
"2014","Norway","Total","Age reached during the year","From 20 to 24 years","Number","Males","1,472",""
"2014","Norway","Total","Age reached during the year","From 20 to 24 years","Number","Females","2,042",""
"2014","Norway","Total","Age reached during the year","From 25 to 29 years","Number","Total","5,467",""
"2014","Norway","Total","Age reached during the year","From 25 to 29 years","Number","Males","2,593",""
"2014","Norway","Total","Age reached during the year","From 25 to 29 years","Number","Females","2,874",""
"2014","Norway","Total","Age reached during the year","From 30 to 34 years","Number","Total","4,477",""
"2014","Norway","Total","Age reached during the year","From 30 to 34 years","Number","Males","2,454",""
"2014","Norway","Total","Age reached during the year","From 30 to 34 years","Number","Females","2,023",""
"2014","Norway","Total","Age reached during the year","From 35 to 39 years","Number","Total","3,009",""
"2014","Norway","Total","Age reached during the year","From 35 to 39 years","Number","Males","1,901",""
"2014","Norway","Total","Age reached during the year","From 35 to 39 years","Number","Females","1,108",""
"2014","Norway","Total","Age reached during the year","From 40 to 44 years","Number","Total","2,108",""
"2014","Norway","Total","Age reached during the year","From 40 to 44 years","Number","Males","1,404",""
"2014","Norway","Total","Age reached during the year","From 40 to 44 years","Number","Females","704",""
"2014","Norway","Total","Age reached during the year","From 45 to 49 years","Number","Total","1,535",""
"2014","Norway","Total","Age reached during the year","From 45 to 49 years","Number","Males","1,045",""
"2014","Norway","Total","Age reached during the year","From 45 to 49 years","Number","Females","490",""
"2014","Norway","Total","Age reached during the year","From 50 to 54 years","Number","Total","1,149",""
"2014","Norway","Total","Age reached during the year","From 50 to 54 years","Number","Males","804",""
"2014","Norway","Total","Age reached during the year","From 50 to 54 years","Number","Females","345",""
"2014","Norway","Total","Age reached during the year","From 55 to 59 years","Number","Total","802",""
"2014","Norway","Total","Age reached during the year","From 55 to 59 years","Number","Males","551",""
"2014","Norway","Total","Age reached during the year","From 55 to 59 years","Number","Females","251",""
"2014","Norway","Total","Age reached during the year","From 60 to 64 years","Number","Total","573",""
"2014","Norway","Total","Age reached during the year","From 60 to 64 years","Number","Males","363",""
"2014","Norway","Total","Age reached during the year","From 60 to 64 years","Number","Females","210",""
"2014","Norway","Total","Age reached during the year","65 years or over","Number","Total","774",""
"2014","Norway","Total","Age reached during the year","65 years or over","Number","Males","467",""
"2014","Norway","Total","Age reached during the year","65 years or over","Number","Females","307",""
"2014","Switzerland","Total","Age reached during the year","Total","Number","Total","111,103",""
"2014","Switzerland","Total","Age reached during the year","Total","Number","Males","61,133",""
"2014","Switzerland","Total","Age reached during the year","Total","Number","Females","49,970",""
"2014","Switzerland","Total","Age reached during the year","Less than 15 years","Number","Total","13,656",""
"2014","Switzerland","Total","Age reached during the year","Less than 15 years","Number","Males","7,052",""
"2014","Switzerland","Total","Age reached during the year","Less than 15 years","Number","Females","6,604",""
"2014","Switzerland","Total","Age reached during the year","From 15 to 19 years","Number","Total","4,574",""
